y_0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
6.0
1.1144793642546638
1.0292582695744679
0.8976733042008864
0.7767284807499113
0.689708475786836
0.6212784902352808
0.5578328464593537
0.49970333718714316
0.4603032973986367
0.41659166002880943
