theta_0,theta_1,FB_y_0,FB_y_1,y_0,y_1,FB_surplus,SB_surplus,info_rents
2.0,1.4736842105263157,2.0,1.473684,1.9999999999999598,1.2818345385906114,3.0858725761772634,3.067469427866367,1.1090224908799056
1.0,1.526315789473684,1.0,1.526316,0.46503671642074756,0.5015538325319595,1.6648199445983154,0.9966585530118733,0.03485225760497446
1.0526315789473684,1.526315789473684,1.052632,1.526316,0.5835181554774532,0.6266245358014169,1.7188365650968418,1.2040806870899328,0.05971758855728637
1.1052631578947367,1.526315789473684,1.105263,1.526316,0.6650909821946819,0.7088524209132187,1.7756232686980258,1.3446243170986891,0.09042907042452064
1.1578947368421053,1.526315789473684,1.157895,1.526316,0.7329865746628548,0.7891954348082553,1.835180055401605,1.473233373627344,0.12543385896108317
1.2105263157894737,1.526315789473684,1.210526,1.526316,0.793122253056692,0.8654199249893295,1.8975069252076837,1.5920021775685789,0.16401209973281217
1.263157894736842,1.526315789473684,1.263158,1.526316,0.8449443561426755,0.9272333436377119,1.9626038781163155,1.6957027077302107,0.20575537620948026
1.3157894736842106,1.526315789473684,1.315789,1.526316,0.8933785737893206,0.9825919255837717,2.0304709141272896,1.7934376098707303,0.2502261317959372
1.368421052631579,1.526315789473684,1.368421,1.526316,0.9390922022951259,1.0325640380252843,2.1011080332409735,1.8870510063462054,0.29724605673221693
1.4210526315789473,1.526315789473684,1.421053,1.526316,1.0069557361107138,1.0794771659223972,2.174515235456974,1.9889447382902445,0.3466719621161708
1.4736842105263157,1.526315789473684,1.473684,1.526316,1.0835070676359835,1.1231898785075058,2.250692520775579,2.093318169312436,0.3996696324377872
1.526315789473684,1.526315789473684,1.526316,1.526316,1.1624524573815733,1.1624573944886476,2.329639889196631,2.197245161175545,0.4566963202081017
1.5789473684210527,1.526315789473684,1.578947,1.526316,1.2449000210941352,1.1980795467272853,2.4113573407201314,2.3016940100660097,0.517878028491343
1.631578947368421,1.526315789473684,1.631579,1.526316,1.331186475538722,1.2301609909316784,2.495844875346237,2.406873224430554,0.5833990822331397
1.6842105263157894,1.526315789473684,1.684211,1.526316,1.420972901133815,1.2586074393301292,2.5831024930746573,2.5126215890507773,0.6534615283141244
1.736842105263158,1.526315789473684,1.736842,1.526316,1.5132205225773512,1.283652763337952,2.673130193905789,2.618684215657689,0.7282495757422195
1.7894736842105263,1.526315789473684,1.789474,1.526316,1.6058259693735153,1.3044058892858748,2.7659279778392634,2.724442734356225,0.8078927611410268
1.8421052631578947,1.526315789473684,1.842105,1.526316,1.7038550680080982,1.3194537373924682,2.8614958448752894,2.830543332350242,0.8924099174238437
1.894736842105263,1.526315789473684,1.894737,1.526316,1.8026679266179473,1.3309941429402272,2.9598337950138154,2.936520179612075,0.982086499950586
1.9473684210526314,1.526315789473684,1.947368,1.526316,1.9027539620893263,1.3384549356665463,3.060941828254736,3.0423007530839796,1.0769637592462682
2.0,1.526315789473684,2.0,1.526316,1.9999999999999598,1.3413662570676572,3.164819944598316,3.1477167798297336,1.1771087046193904
1.0,1.5789473684210527,1.0,1.578947,0.5825992308303553,0.6472752274505448,1.7465373961218158,1.2254192059398932,0.06198634541644232
1.0526315789473684,1.5789473684210527,1.052632,1.578947,0.6737400304183556,0.7419094105022644,1.800554016620342,1.3784583423487144,0.09273230404128607
1.1052631578947367,1.5789473684210527,1.105263,1.578947,0.7517534468520418,0.8311814022645928,1.8573407202215262,1.5152791922499098,0.12839222002136752
1.1578947368421053,1.5789473684210527,1.157895,1.578947,0.8063595813817862,0.9061736164358564,1.916897506925105,1.6287967634828333,0.1679581909083171
1.2105263157894737,1.5789473684210527,1.210526,1.578947,0.8547770011277942,0.9707172887037206,1.9792243767311841,1.7309736743536988,0.2103981688757791
1.263157894736842,1.5789473684210527,1.263158,1.578947,0.8995111914187903,1.0274271401959452,2.0443213296398155,1.8261145861521082,0.2553864320930316
1.3157894736842106,1.5789473684210527,1.315789,1.578947,0.9424855806737931,1.0775930597517112,2.11218836565079,1.9168323959719464,0.30272912637823157
1.368421052631579,1.5789473684210527,1.368421,1.578947,0.9835156981587206,1.121756414483152,2.1828254847644737,2.0042376346322808,0.3523336306242205
1.4210526315789473,1.5789473684210527,1.421053,1.578947,1.0503843224301372,1.1679811346054723,2.256232686980474,2.103088566608709,0.40409761473783756
1.4736842105263157,1.5789473684210527,1.473684,1.578947,1.1226322722412336,1.208838561197175,2.332409972299079,2.2023009760199717,0.4593810001288977
1.526315789473684,1.5789473684210527,1.526316,1.578947,1.198082277343365,1.2449042082322097,2.411357340720131,2.301696305043045,0.5184669091942261
1.5789473684210527,1.5789473684210527,1.578947,1.578947,1.2770301217350917,1.277028704742332,2.4930747922436316,2.4019203405817797,0.5815238711596667
1.631578947368421,1.5789473684210527,1.631579,1.578947,1.3594926998876564,1.305595068799829,2.577562326869737,2.503186123981619,0.6487359828299349
1.6842105263157894,1.5789473684210527,1.684211,1.578947,1.4451380663033102,1.3308586424334843,2.6648199445981575,2.605468116049061,0.7202882301924437
1.736842105263158,1.5789473684210527,1.736842,1.578947,1.5329565985037257,1.3537310509681477,2.7548476454292894,2.7087018006725647,0.7963481284189341
1.7894736842105263,1.5789473684210527,1.789474,1.578947,1.6216431531412943,1.3698404389689953,2.8476454293627635,2.811699031810957,0.8770300546559716
1.8421052631578947,1.5789473684210527,1.842105,1.578947,1.7162514063423902,1.384780676669158,2.9432132963987896,2.916443347668285,0.962379694294987
1.894736842105263,1.5789473684210527,1.894737,1.578947,1.811295246497293,1.3954232036966958,3.0415512465373156,3.0212294370797075,1.0527087156814288
1.9473684210526314,1.5789473684210527,1.947368,1.578947,1.9068345318629198,1.4022154147647683,3.1426592797782362,3.126220689970388,1.1480400444444436
2.0,1.5789473684210527,2.0,1.578947,1.9999999999999598,1.4048574840663668,3.2465373961218162,3.23138375220457,1.2483997566477552
1.0,1.631578947368421,1.0,1.631579,0.6821411717519386,0.8609889526387398,1.831024930747921,1.4836033434115619,0.0963201661509655
1.0526315789473684,1.631578947368421,1.052632,1.631579,0.7593932993713369,0.9390276643275223,1.8850415512464471,1.6022335671213845,0.13257263872729153
1.1052631578947367,1.631578947368421,1.105263,1.631579,0.8185129010444533,0.9997959404701275,1.9418282548476313,1.7011405160430688,0.17321156117432046
1.1578947368421053,1.631578947368421,1.157895,1.631579,0.865373405013328,1.0511194194265403,2.0013850415512104,1.7901340449745504,0.2165002892745126
1.2105263157894737,1.631578947368421,1.210526,1.631579,0.9064074003911001,1.0980049034927644,2.0637119113572897,1.8751171238568887,0.2621188504497244
1.263157894736842,1.631578947368421,1.263158,1.631579,0.9460211614028399,1.1421375590979659,2.128808864265921,1.9587445741749916,0.30984004632970075
1.3157894736842106,1.631578947368421,1.315789,1.631579,0.9837072574138264,1.1817479378853908,2.1966759002768947,2.040362632549222,0.3596306337719558
1.368421052631579,1.631578947368421,1.368421,1.631579,1.0281839380656388,1.2210626822869972,2.2673130193905786,2.125170570378302,0.41140469995163087
1.4210526315789473,1.631578947368421,1.421053,1.631579,1.0910556485509657,1.2630054828758284,2.340720221606579,2.218348017838827,0.4655703060328621
1.4736842105263157,1.631578947368421,1.473684,1.631579,1.1585475737070052,1.2992431840625742,2.416897506925184,2.312018427206275,0.5230040822971705
1.526315789473684,1.631578947368421,1.526316,1.631579,1.2301612173318603,1.3311873339814677,2.495844875346237,2.406873549349398,0.5839881833117108
1.5789473684210527,1.631578947368421,1.578947,1.631579,1.3055868712323944,1.3594997768872208,2.577562326869737,2.503185808653322,0.6487359082513685
1.631578947368421,1.631578947368421,1.631579,1.631579,1.3845416414839227,1.384536869887573,2.662049861495842,2.6010212522234832,0.7174515127667681
1.6842105263157894,1.631578947368421,1.684211,1.631579,1.4664366539085194,1.4068601262278149,2.7493074792242633,2.7003454751853355,0.7903334218994694
1.736842105263158,1.631578947368421,1.736842,1.631579,1.54973609749317,1.4254392680366093,2.839335180055395,2.8005840672860787,0.8675971311014673
1.7894736842105263,1.631578947368421,1.789474,1.631579,1.6369478668554422,1.4404173638520952,2.932132963988868,2.9022295260027664,0.9491621888642657
1.8421052631578947,1.631578947368421,1.842105,1.631579,1.7275556367049298,1.4538089130652438,3.0277008310248945,3.005338930016597,1.0353173397513942
1.894736842105263,1.631578947368421,1.894737,1.631579,1.8191085533356122,1.4634618727264617,3.1260387811634214,3.1090472867392367,1.1262413206306006
1.9473684210526314,1.631578947368421,1.947368,1.631579,1.9105168645032733,1.4695675881244947,3.2271468144043416,3.213343955532345,1.2219838760693165
2.0,1.631578947368421,2.0,1.631579,2.000000000000027,1.471972909931927,3.3310249307479207,3.318287887154833,1.3225373952536987
1.0,1.6842105263157894,1.0,1.684211,0.7601042199207783,1.0470510922655698,1.918282548476342,1.686521483626947,0.14202707898814315
1.0526315789473684,1.6842105263157894,1.052632,1.684211,0.8210561440239574,1.1080807932632661,1.9722991689748681,1.7795228432914998,0.18275277377567167
1.1052631578947367,1.6842105263157894,1.105263,1.684211,0.8697234366849104,1.1566128015006303,2.0290858725760526,1.8621667128273094,0.22627639529626042
1.1578947368421053,1.6842105263157894,1.157895,1.684211,0.909956958607658,1.196776519325511,2.088642659279632,1.9391101327565619,0.2722029295603384
1.2105263157894737,1.6842105263157894,1.210526,1.684211,0.9471480720565678,1.2329926809879699,2.1509695290857103,2.0144867074788175,0.32016196199786495
1.263157894736842,1.6842105263157894,1.263158,1.684211,0.982031549312298,1.265100050825985,2.2160664819943414,2.0887236756159346,0.37005382748098536
1.3157894736842106,1.6842105263157894,1.315789,1.684211,1.0218300587449427,1.2970213358622393,2.283933518005316,2.1657697145877837,0.4218278936606604
1.368421052631579,1.6842105263157894,1.368421,1.684211,1.0700686125474348,1.3307202102561744,2.354570637119,2.2475858460930684,0.475671156914104
1.4210526315789473,1.6842105263157894,1.421053,1.684211,1.1272653826944499,1.3637049822164784,2.4279778393350004,2.333460463632421,0.5320442788158005
1.4736842105263157,1.6842105263157894,1.473684,1.684211,1.1904998983781563,1.3939050750206265,2.5041551246536056,2.421919819804482,0.5913853025109898
1.526315789473684,1.6842105263157894,1.526316,1.684211,1.2586043389206003,1.4209794995090033,2.5831024930746573,2.512622495959296,0.6540506745738938
1.5789473684210527,1.6842105263157894,1.578947,1.684211,1.3308611975686004,1.445139518340304,2.6648199445981575,2.605469097087015,0.720293008201294
1.631578947368421,1.6842105263157894,1.631579,1.684211,1.4068562043891792,1.4664383146109732,2.7493074792242633,2.7003449555229158,0.7903383343891143
1.6842105263157894,1.6842105263157894,1.684211,1.684211,1.4852007578423045,1.485197869722848,2.836565096952684,2.7969596342368837,0.864383397778019
1.736842105263158,1.6842105263157894,1.736842,1.684211,1.5650322253737183,1.4999678382829478,2.9265927977838158,2.8948607963233384,0.9426202504718154
1.7894736842105263,1.6842105263157894,1.789474,1.684211,1.6507328812045428,1.5149556379867575,3.0193905817172895,2.995442467896442,1.0249903675967484
1.8421052631578947,1.6842105263157894,1.842105,1.684211,1.7376979437343556,1.52630207932659,3.114958448753316,3.097040465763587,1.1118710455548824
1.894736842105263,1.6842105263157894,1.894737,1.684211,1.8260767492561496,1.534774796896762,3.213296398891842,3.1997737761034437,1.2033288320672169
1.9473684210526314,1.6842105263157894,1.947368,1.684211,1.91378893192568,1.5401465452058698,3.314404432132762,3.30346342576133,1.2994381346596455
2.0,1.6842105263157894,2.0,1.684211,1.9999999999999598,1.5423176612408005,3.418282548476342,3.4082157558968595,1.4001638679188924
1.0,1.736842105263158,1.0,1.736842,0.8208939450945888,1.2190144758825072,2.008310249307474,1.858198032980597,0.19785933426195113
1.0526315789473684,1.736842105263158,1.052632,1.736842,0.8694042665652152,1.2672127352114726,2.0623268698060007,1.9352648731971294,0.24137583554971964
1.1052631578947367,1.736842105263158,1.105263,1.736842,0.9089914881525984,1.3052675551712383,2.1191135734071844,2.006723993091997,0.2872986959139098
1.1578947368421053,1.736842105263158,1.157895,1.736842,0.9443969316320705,1.337516875259061,2.1786703601107638,2.07614938403714,0.33520641509951765
1.2105263157894737,1.736842105263158,1.210526,1.736842,0.977083076379649,1.3650727406269973,2.240997229916842,2.144643126662834,0.38505631362881043
1.263157894736842,1.736842105263158,1.263158,1.736842,1.0163556016342885,1.390920939666999,2.3060941828254733,2.215807770481443,0.43663804068235323
1.3157894736842106,1.736842105263158,1.315789,1.736842,1.055814714833743,1.415458632613531,2.373961218836448,2.288524112970719,0.49013044076836854
1.368421052631579,1.736842105263158,1.368421,1.736842,1.1031973899276797,1.4412341912963609,2.444598337950132,2.365734522921202,0.5457090627170603
1.4210526315789473,1.736842105263158,1.421053,1.736842,1.1577163749076766,1.4670828421424957,2.5180055401661323,2.4469475181076854,0.603818225248247
1.4736842105263157,1.736842105263158,1.473684,1.736842,1.2179965856246604,1.4915216869697665,2.5941828254847374,2.5314036909050177,0.6647506660328614
1.526315789473684,1.736842105263158,1.526316,1.736842,1.2836533290850092,1.513219680248484,2.673130193905789,2.618684164580153,0.7288557494867901
1.5789473684210527,1.736842105263158,1.578947,1.736842,1.3537327399230674,1.5329569673031176,2.7548476454292894,2.7087022562441283,0.7964164510175794
1.631578947368421,1.736842105263158,1.631579,1.736842,1.425434099472478,1.549744130651161,2.839335180055395,2.800584504846425,0.8676655425924772
1.6842105263157894,1.736842105263158,1.684211,1.736842,1.4999662006202197,1.565025458688734,2.9265927977838158,2.894859331988386,0.9426883899331341
1.736842105263158,1.736842105263158,1.736842,1.736842,1.5801343085841226,1.5801350122801716,3.0166204986149476,2.9920632753493703,1.0216339794394615
1.7894736842105263,1.736842105263158,1.789474,1.736842,1.662358165701713,1.5922412037900504,3.1094182825484213,3.0908843946721762,1.1047989430491523
1.8421052631578947,1.736842105263158,1.842105,1.736842,1.7465521463256355,1.6018562015987148,3.204986149584448,3.1913103534222547,1.1922914780860836
1.894736842105263,1.736842105263158,1.894737,1.736842,1.8321309986434908,1.6089723200491097,3.303324099722974,3.2931890129198678,1.2842152752611176
1.9473684210526314,1.736842105263158,1.947368,1.736842,1.9166960600615959,1.6135623875089171,3.404432132963894,3.396362791694824,1.3806432225581444
2.0,1.736842105263158,2.0,1.736842,2.000000000000027,1.6154701425041889,3.508310249307474,3.5009446726354967,1.481521962561386
1.0,1.7894736842105263,1.0,1.789474,0.8685776208863267,1.3819859301470805,2.1011080332409473,2.009448977519212,0.2623131233732069
1.0526315789473684,1.7894736842105263,1.052632,1.789474,0.9066999057040734,1.4196115406631318,2.1551246537394735,2.0760776244970813,0.3081553310201536
1.1052631578947367,1.7894736842105263,1.105263,1.789474,0.9395606526233965,1.449415058379446,2.2119113573406577,2.1403627627130595,0.3559969882913431
1.1578947368421053,1.7894736842105263,1.157895,1.789474,0.9713087931064683,1.4758677829620943,2.2714681440442366,2.2048866561955416,0.4056020401131527
1.2105263157894737,1.7894736842105263,1.210526,1.789474,1.007402319720627,1.4966516261795948,2.333795013850316,2.270292956126192,0.4569022473460208
1.263157894736842,1.7894736842105263,1.263158,1.789474,1.04196531832577,1.5142548735869996,2.3988919667589474,2.3365561919688043,0.5099234220681591
1.3157894736842106,1.7894736842105263,1.315789,1.789474,1.0828336197544484,1.5324874151327479,2.466759002769921,2.406603816582753,0.5647637019800417
1.368421052631579,1.7894736842105263,1.368421,1.789474,1.130300776102133,1.5516642191666068,2.5373961218836047,2.480768818004189,0.6217549451250125
1.4210526315789473,1.7894736842105263,1.421053,1.789474,1.1841469439558308,1.571133966040593,2.610803324099605,2.558905055420369,0.6812444596567037
1.4736842105263157,1.7894736842105263,1.473684,1.789474,1.2433139606387993,1.5902520834382314,2.6869806094182103,2.6406007602945265,0.7435679830228
1.526315789473684,1.7894736842105263,1.526316,1.789474,1.3044032353918842,1.6058236236643502,2.765927977839263,2.724441714640474,0.8090055598985261
1.5789473684210527,1.7894736842105263,1.578947,1.789474,1.3698388069566492,1.6216408217452989,2.8476454293627635,2.811698299262389,0.8776583617612571
1.631578947368421,1.7894736842105263,1.631579,1.789474,1.4404235053516932,1.6369599504662766,2.932132963988868,2.9022325429923086,0.9497551410747652
1.6842105263157894,1.7894736842105263,1.684211,1.789474,1.5149550830478693,1.6507218870969786,3.0193905817172895,2.9954408485784216,1.0255669045143274
1.736842105263158,1.7894736842105263,1.736842,1.789474,1.5922483566737933,1.662359993930357,3.1094182825484213,3.090885661354593,1.1053013825694786
1.7894736842105263,1.7894736842105263,1.789474,1.789474,1.6720980174737465,1.6721024891999516,3.2022160664818946,3.188439544201937,1.1891039276575728
1.8421052631578947,1.7894736842105263,1.842105,1.789474,1.7539382888383994,1.6798617827683726,3.2977839335179207,3.287889841368796,1.2771090864719805
1.894736842105263,1.7894736842105263,1.894737,1.789474,1.8372181128211582,1.6856166195346067,3.3961218836564475,3.3890745366057318,1.3694216279897904
1.9473684210526314,1.7894736842105263,1.947368,1.789474,1.9192245048576235,1.6893718925434162,3.497229916897368,3.4918236925406276,1.4661173181382732
2.0,1.7894736842105263,2.0,1.789474,1.9999999999999598,1.6910064294863598,3.6011080332409473,3.59626013311454,1.567129134183412
1.0,1.8421052631578947,1.0,1.842105,0.9054606208617536,1.5399952329714075,2.1966759002769733,2.146571818003445,0.33515068022852457
1.0526315789473684,1.8421052631578947,1.052632,1.842105,0.9348905474972306,1.5691651540029208,2.2506925207755,2.2065128939393874,0.38287172789715995
1.1052631578947367,1.8421052631578947,1.105263,1.842105,0.9680775419683146,1.5923424520327587,2.3074792243766837,2.26687854685761,0.4322819913639452
1.1578947368421053,1.8421052631578947,1.157895,1.842105,0.9965861215238047,1.6077440228107895,2.367036011080263,2.326563180903862,0.48327929184799945
1.2105263157894737,1.8421052631578947,1.210526,1.842105,1.0288228362450542,1.6211260575091215,2.4293628808863423,2.388438898982571,0.5357311929808314
1.263157894736842,1.8421052631578947,1.263158,1.842105,1.0640988453911977,1.6332788500820803,2.4944598337949735,2.452843345832762,0.5898797633095184
1.3157894736842106,1.8421052631578947,1.315789,1.842105,1.1052814136128186,1.64755939969037,2.5623268698059474,2.5212460016324214,0.6458849656985287
1.368421052631579,1.8421052631578947,1.368421,1.842105,1.1514188403407155,1.6618424935946943,2.6329639889196312,2.593171675804805,0.7040576716781509
1.4210526315789473,1.8421052631578947,1.421053,1.842105,1.2019676557462784,1.6757992943723432,2.7063711911356316,2.668543240191083,0.7646586632750311
1.4736842105263157,1.8421052631578947,1.473684,1.842105,1.2575031853636862,1.689733696986901,2.7825484764542368,2.7475728115454094,0.827920118840625
1.526315789473684,1.8421052631578947,1.526316,1.842105,1.3194555233032557,1.7038607768360778,2.8614958448752894,2.830544491016104,0.8941044970176611
1.5789473684210527,1.8421052631578947,1.578947,1.842105,1.3847790089186014,1.7162508203881812,2.9432132963987896,2.9164429501005174,0.9635495245599389
1.631578947368421,1.8421052631578947,1.631579,1.842105,1.4538090657086795,1.7275516162572788,3.0277008310248945,3.0053384966031556,1.0364326302924969
1.6842105263157894,1.8421052631578947,1.684211,1.842105,1.5263032976065771,1.7377011292222004,3.114958448753316,3.0970409907227197,1.112948896908744
1.736842105263158,1.8421052631578947,1.736842,1.842105,1.6018477423023036,1.7465486959824195,3.204986149584448,3.191308881803703,1.193280649414354
1.7894736842105263,1.8421052631578947,1.789474,1.842105,1.6798614651050128,1.753942756367684,3.2977839335179207,3.287890200427621,1.2775884253250016
1.8421052631578947,1.8421052631578947,1.842105,1.842105,1.7598304354637149,1.7598308150829247,3.393351800553947,3.3865826845149427,1.3660021866463188
1.894736842105263,1.8421052631578947,1.894737,1.842105,1.8412917806857918,1.7642347848928837,3.491689750692474,3.4872296577048445,1.4586248411444087
1.9473684210526314,1.8421052631578947,1.947368,1.842105,1.921355854745291,1.7671304405757675,3.592797783933394,3.5896488451199597,1.5555349348647134
2.0,1.8421052631578947,2.0,1.842105,2.000000000000027,1.768455703641402,3.6966759002769733,3.693963771468521,1.6566589272197296
1.0,1.894736842105263,1.0,1.894737,0.9336149361894694,1.6970462738311867,2.2950138504154993,2.2732695816746844,0.41625460192377506
1.0526315789473684,1.894736842105263,1.052632,1.894737,0.9599348268369494,1.7153390946219211,2.349030470914026,2.3286423510871685,0.4654593675815243
1.1052631578947367,1.894736842105263,1.105263,1.894737,0.9840325264857146,1.7261412312645665,2.4058171745152097,2.3842565015219463,0.5160894888393529
1.1578947368421053,1.894736842105263,1.157895,1.894737,1.0086544186584303,1.732752528641895,2.465373961218789,2.4411181660289545,0.5678973983117251
1.2105263157894737,1.894736842105263,1.210526,1.894737,1.039242803229498,1.741924874105249,2.5277008310248683,2.5013560614054704,0.6210536170602595
1.263157894736842,1.894736842105263,1.263158,1.894737,1.0767974153171769,1.7533365538090717,2.5927977839334995,2.5654356490236307,0.6758418080506806
1.3157894736842106,1.894736842105263,1.315789,1.894737,1.1181645751882332,1.7638869334526677,2.6606648199444733,2.6325761703946293,0.732598618313811
1.368421052631579,1.894736842105263,1.368421,1.894737,1.1640743654636967,1.773944921365312,2.731301939058158,2.703127810721904,0.7915230660778717
1.4210526315789473,1.894736842105263,1.421053,1.894737,1.2149305983546062,1.7837538613168866,2.8047091412741576,2.7773073839716327,0.8528586261367329
1.4736842105263157,1.894736842105263,1.473684,1.894737,1.2706432922903488,1.7933813597623334,2.8808864265927627,2.8551371524532616,0.9168534713136197
1.526315789473684,1.894736842105263,1.526316,1.894737,1.3309936552737662,1.802668015728848,2.9598337950138154,2.9365200925644794,0.9837813800090344
1.5789473684210527,1.894736842105263,1.578947,1.894737,1.39542570515206,1.811294372391432,3.0415512465373156,3.0212298232169155,1.0538785151066854
1.631578947368421,1.894736842105263,1.631579,1.894737,1.4634615340530865,1.819115445637838,3.1260387811634205,3.1090477510316736,1.1273563995691962
1.6842105263157894,1.894736842105263,1.684211,1.894737,1.534770952276106,1.8260718652750723,3.213296398891842,3.1997728662258402,1.2044068510783328
1.736842105263158,1.894736842105263,1.736842,1.894737,1.608968749537786,1.832138979011884,3.303324099722974,3.293189055938829,1.2852042649923758
1.7894736842105263,1.894736842105263,1.789474,1.894737,1.6856147534466366,1.8372161881079618,3.3961218836564466,3.389074232088662,1.3699012019759325
1.8421052631578947,1.894736842105263,1.842105,1.894737,1.7642331789643513,1.841294220698785,3.491689750692473,3.487229663052799,1.4586248611243677
1.894736842105263,1.894736842105263,1.894737,1.894737,1.8443486642453455,1.8443408866993962,3.590027700831,3.587488340436368,1.5514793035071923
1.9473684210526314,1.894736842105263,1.947368,1.894737,1.9230458440207114,1.846389139050686,3.69113573407192,3.689671189999958,1.6485502858358947
2.0,1.894736842105263,2.0,1.894737,2.000000000000027,1.8473604274300655,3.7950138504154993,3.7938915880817743,1.7497632249948794
1.0,1.9473684210526314,1.0,1.947368,0.9518914964057629,1.850419451026026,2.396121883656421,2.390265118202861,0.5055728268622585
1.0526315789473684,1.9473684210526314,1.052632,1.947368,0.9696087216486828,1.8550753764262022,2.450138504154947,2.442433103694897,0.5557403725616251
1.1052631578947367,1.9473684210526314,1.105263,1.947368,0.9889566930047898,1.8569307144699316,2.5069252077561313,2.496072121482664,0.6069390273269616
1.1578947368421053,1.9473684210526314,1.157895,1.947368,1.016422959861315,1.862206793858599,2.56648199445971,2.5528486112456146,0.6590948998191929
1.2105263157894737,1.9473684210526314,1.210526,1.947368,1.0492316060148874,1.8692177061105328,2.628808864265789,2.612747105442313,0.7127338735921142
1.263157894736842,1.9473684210526314,1.263158,1.947368,1.085917712418616,1.8759270532749308,2.69390581717442,2.6756468415454417,0.76812267930379
1.3157894736842106,1.9473684210526314,1.315789,1.947368,1.1268104207310987,1.882158010677166,2.761772853185395,2.7417901131473994,0.8254347727060568
1.368421052631579,1.9473684210526314,1.368421,1.947368,1.1725080798839773,1.8879571374516708,2.8324099722990788,2.811454175544211,0.8848885882549932
1.4210526315789473,1.9473684210526314,1.421053,1.947368,1.2232726848213098,1.893307708948163,2.905817174515079,2.884797440548887,0.9467404083113048
1.4736842105263157,1.9473684210526314,1.473684,1.947368,1.278670921768391,1.8982453918300657,2.9819944598336843,2.9617728324377035,1.011241963932691
1.526315789473684,1.9473684210526314,1.526316,1.947368,1.3384552192932118,1.9027565605797012,3.060941828254736,3.0423009222931534,1.0786586439947632
1.5789473684210527,1.9473684210526314,1.578947,1.947368,1.4022079147626374,1.9068369605982312,3.1426592797782362,3.126219462895372,1.1492097978641294
1.631578947368421,1.9473684210526314,1.631579,1.947368,1.4695671568366795,1.9105104697557371,3.227146814404342,3.2133436499818795,1.2230993177606608
1.6842105263157894,1.9473684210526314,1.684211,1.947368,1.540154200848349,1.9137932573280807,3.3144044321327626,3.303464673869808,1.3005158966191264
1.736842105263158,1.9473684210526314,1.736842,1.947368,1.6135606040526214,1.9166968300587932,3.4044321329638945,3.39636259544658,1.38163263230879
1.7894736842105263,1.9473684210526314,1.789474,1.947368,1.689375738669541,1.9192262499764954,3.497229916897368,3.4918241266503043,1.4665967908237203
1.8421052631578947,1.9473684210526314,1.842105,1.947368,1.767135520670315,1.921360063477057,3.5927977839333947,3.589649335457301,1.5555350832664097
1.894736842105263,1.9473684210526314,1.894737,1.947368,1.8463871661677,1.92303458726226,3.6911357340719206,3.6896708207569198,1.6485498764913702
1.9473684210526314,1.9473684210526314,1.947368,1.947368,1.9242148066173408,1.924213167618258,3.792243767312841,3.7917076395015052,1.745728661575404
2.0,1.9473684210526314,2.0,1.947368,1.9999999999999598,1.9248247459449237,3.896121883656421,3.8958677750128285,1.8470031250815797
1.0,2.0,1.0,2.0,0.9556847036653601,2.000000000000027,2.5,2.499018077255387,0.6029633242846807
1.0526315789473684,2.0,1.052632,2.0,0.9690992644843774,1.9999999999999598,2.554016620498526,2.550527796718843,0.6533759186893197
1.1052631578947367,2.0,1.105263,2.0,0.9916854448592038,2.000000000000027,2.6108033240997104,2.6043533756505317,0.7046722228253798
1.1578947368421053,2.0,1.157895,2.0,1.0210309139909854,1.9999999999999598,2.6703601108032893,2.6609942578006134,0.7571057837064882
1.2105263157894737,2.0,1.210526,2.0,1.0536361880247798,2.000000000000027,2.732686980609368,2.7203797245144075,0.8111137528610904
1.263157894736842,2.0,1.263158,2.0,1.089961645777209,1.9999999999999598,2.797783933518,2.782785463191162,0.8668556821077339
1.3157894736842106,2.0,1.315789,2.0,1.1305931358445578,2.000000000000027,2.865650969528974,2.8485021277544766,0.9244957206364343
1.368421052631579,2.0,1.368421,2.0,1.1760985479203843,1.9999999999999598,2.936288088642658,2.9177941157334653,0.9842547533840288
1.4210526315789473,2.0,1.421053,2.0,1.2266487292463573,1.9999999999999598,3.009695290858658,2.990798852237656,1.0463881824664716
1.4736842105263157,2.0,1.473684,2.0,1.2818407278967854,1.9999999999999598,3.0858725761772634,3.0674706152635713,1.1111496161342744
1.526315789473684,2.0,1.526316,2.0,1.3413680448069967,2.000000000000027,3.1648199445983156,3.147717110469691,1.1788037261305382
1.5789473684210527,2.0,1.578947,2.0,1.4048653747017947,1.9999999999999598,3.2465373961218162,3.231385125853248,1.2495696378956156
1.631578947368421,2.0,1.631579,2.0,1.4719737850160766,1.9999999999999598,3.3310249307479207,3.318288026823163,1.3236525003793842
1.6842105263157894,2.0,1.684211,2.0,1.5423124918144748,1.9999999999999598,3.4182825484763413,3.408215022378786,1.4012418575311312
1.736842105263158,2.0,1.736842,2.0,1.6154769026865732,2.000000000000027,3.508310249307474,3.5009454931092514,1.4825114128382006
1.7894736842105263,2.0,1.789474,2.0,1.6910081949642117,1.9999999999999598,3.6011080332409473,3.596260306954739,1.56760869871722
1.8421052631578947,2.0,1.842105,2.0,1.768456984263125,2.000000000000027,3.696675900276974,3.6939638657849274,1.656659297133623
1.894736842105263,2.0,1.894737,2.0,1.847363197743371,2.000000000000027,3.7950138504155007,3.7938917193254484,1.749762223189384
1.9473684210526314,2.0,1.947368,2.0,1.9248212039125243,2.000000000000027,3.89612188365642,3.8958676951561277,1.8470030388184702
