y_0
0.38970886333398
0.11088792565963279
0.006010262460118461
0.0026261162337696295
0.00030286780621409436
0.00020546360103897932
0.0001438420149862639
6.890515494303862e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
