y_0,y_1
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.7688915730313743,0.9999992265268108
1.08613332304371,0.9999999829481506
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.84129508266276,0.9999995034724243
1.506656329613533,0.9917769730670255
3.837262469430816,0.8732980896669222
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.8437213334986738,1.0000000035900596
0.9087148430530367,0.9999974481374495
1.4869379635103386,0.9841461439332729
1.3765192557856414,0.9019299177770109
2.8427525685229194,0.5750603869687742
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.879163890201267,1.0000000040112182
0.8080188571268773,1.0000055582228848
0.7823165494106391,0.8852006155948562
0.8199527667837208,0.774119611106796
1.5141145405950254,0.43024319689620577
1.490423463754514,0.2917630050913848
0.0,1.0
0.0,1.0
1.133425317735333,1.0000000054923808
0.0,1.0
0.0,1.0
0.0,1.0
0.7828326862689539,0.7251916958438273
1.2849488819045853,0.3705500636175385
1.3407251261666966,0.2842453997338397
1.2928632467929724,0.24060070276254075
1.220603344415532,0.22264679921061606
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.6286488164959478,1.0000879021393014
1.683669559647547,0.08444328259609585
1.7733170457532599,0.0583156371562909
1.3814479860519921,0.16653627144443733
1.2053582818660256,0.17265030135006557
1.0814464067260998,0.1657905335078466
1.0118419150340792,0.16119688879312147
0.0,1.0
0.0,1.0
0.3678424093367509,1.0000176087679378
1.788883307735759,-9.653190379709788e-06
1.629069410568354,0.0063556805406245545
1.4320867629173823,0.04181425246046606
1.258193529018992,0.07529844958364895
1.1523161789430885,0.08133888639543549
0.9675896465946071,0.08943189969135815
0.8354146501813953,0.09392888006688166
0.7780783189524625,0.09341397487092437
0.0,1.0
1.5561805326726834,-1.102645595203623e-05
1.4197884208887586,-3.6095285019176686e-06
1.2214680311769963,-3.5094474753777125e-06
1.071927950154217,-3.647397447156437e-08
1.0120418921078809,0.0005122617158072522
0.9338804902175925,0.00015146967643531544
0.8405658418508697,6.208179076878893e-05
0.7277699840810989,0.00033505455371705213
0.6272039677046474,0.00010486318868040564
0.57912,1e-06
