y_0,y_1
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.8095309969707272,0.1212970254676962
0.0,1.0
1.1476947187064959,-5.018979160426984e-06
0.9536596761879821,0.002519284121526218
0.57912,1e-06
