y_0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
2.098652031914067
1.0890857370436837
10.0
10.0
10.0
10.0
10.0
10.0
10.0
2.0488075823457916
1.0894504788001493
1.0095852135111638
10.0
10.0
10.0
10.0
10.0
10.0
2.241537787388859
1.0585631795716202
0.9932686914351639
0.8543737383096334
10.0
10.0
10.0
10.0
10.0
2.4769242664906086
2.299457149215136
0.9667419546788012
0.8349320464281923
0.7557656185361005
10.0
10.0
10.0
10.0
10.0
2.255084412602793
0.9823873010726203
0.8315886660110278
0.7433658902011374
0.6672744812412703
10.0
10.0
10.0
10.0
2.2375591954486227
0.6297570389669566
0.8229749814401661
0.7455118635104817
0.6515792082402757
0.5912302183728785
10.0
10.0
10.0
2.3836477592214096
2.2224137165499456
0.8156731102803699
0.7407003784321756
0.6493071771012091
0.5684195756588989
0.5149450180951193
10.0
10.0
10.0
2.2016949170991738
0.5089290899641069
0.7438239930031251
0.6549661002729149
0.5545547997113128
0.4930237262820992
0.45018642456348207
10.0
10.0
2.3264700882025147
2.017174478267192
0.7967117750977186
0.6557060772776053
0.5582029342689407
0.4832479782555266
0.4314535368961482
0.3950418655316464
10.0
8.063283289017942
2.410215746471992
0.0
0.6488864687864667
0.5606647129877093
0.48267650309157706
0.429440973274686
0.3847900045788742
0.350974
