y_0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9970605148585404
0.9176951509615847
0.7287987389634012
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9264096995027781
0.7434006085419429
0.5467217717972221
1.0
1.0
1.0
1.0
1.0
1.0
0.9462764461969944
0.7650675174967184
0.5392725305975539
0.3797160513055936
1.0
1.0
1.0
1.0
1.0
0.9818869524132823
0.7805312981293058
0.5655900421711857
0.3568915222393018
0.25848949725318854
1.0
1.0
1.0
1.0
0.9972502248275256
0.8723912270757962
0.5560523989309447
0.2881466050489696
0.22873469286284662
0.1627488779547985
1.0
1.0
1.0
1.0
0.9404978541323123
0.5790169002796121
0.2390178097338597
0.18737065043353843
0.13933753549877373
0.11339468725194041
1.0
1.0
1.0
0.9961990968866262
0.6930357184682208
0.12051610557504937
0.13598125980594164
0.11360863822745647
0.09934108018119397
0.08869072798384718
1.0
1.0
1.0
0.8983640744352046
0.09771973634427067
0.11298499629244156
0.098644739049557
0.08771699711845572
0.07020361255497365
0.057364215958746446
1.0
1.0
0.9970460686443345
0.0
0.08346060760589255
0.0824788261629855
0.07198215752663731
0.05658565975731619
0.048195326636800144
0.04205848614454775
1.0
1.0
0.8792658514935178
0.0
0.05798482657729528
0.060588949654519775
0.051787176577117705
0.045946365041150634
0.04144208996593046
0.039223
